8.289796859030000575e-02,3.515625000000000000e-02,1.000000000000000000e+00,6.584836840629999521e-01,0.000000000000000000e+00,1.953125000000000000e-03,4.389845581050000192e+02,7.972381114959999904e-01,8.405767679210000010e-01,5.000000000000000000e+00,5.534994602199999614e-01,1.000000000000000000e+00,1.936123371120000103e+00,8.600000000000000000e+01,8.816036987299999339e+01,4.651160538199999861e-02,3.510971665379999940e-01,2.757970333099999838e+00,2.851203829049999902e-02,9.683392643929999988e-01,1.285266429190000115e-01,3.200000000000000000e+02,9.100000000000000000e+01,5.352697372439999546e-01,5.035519599909999755e+00,4.270524024960000276e+00,4.654302597050000045e+00,1.090586376189999918e+01,5.214234814050000034e-03,1.937266349789999964e+01,1.400495910639999941e+01,4.811839666220000221e-03,1.464843750000000000e-02,0.000000000000000000e+00,3.214987516400000245e-01,3.655881881709999726e-01,2.373264729979999987e-02,2.681080996990000131e-01,2.368652343750000000e+02,3.931771850590000099e+02,4.021527469160000035e-01,3.608752740550000239e-04,3.591471195220000023e+00,2.706534500000000000e+06,4.403832554820000245e-01,2.903258323669999807e+00,4.982584714890000294e-02,1.942110359670000119e-01,7.346025086010000281e-06,6.535102844239999875e+00,1.000000000000000000e+00,3.709129095079999883e-01,6.490064263339999640e-01,2.793841361999999862e+01,2.093679046629999974e+01,8.000000000000000000e+00,1.651220582429999834e-02,9.265807151789999807e+00,1.000000000000000000e+00,2.801061153410000060e+00,2.526159882549999791e-01,4.811384677889999573e+00,-6.157547804969999962e-09,1.381928634640000020e+01
3.769329562780000115e-02,5.266904085870000030e-02,7.000000000000000000e+00,1.962535083289999871e-01,1.000000000000000000e+00,2.491103252399999926e-03,4.407631225590000099e+02,6.746636033059999482e-01,4.236239790920000026e-01,2.000000000000000000e+00,4.882874786849999982e-01,0.000000000000000000e+00,1.507244110110000035e+00,1.440000000000000000e+02,1.432814331049999907e+02,4.651162922379999953e-01,1.752136796709999889e-01,1.816307187080000052e+00,1.528132148090000086e-02,9.860073328020000361e-01,9.829059988259999936e-02,9.370000000000000000e+02,1.360000000000000000e+02,6.289592385290000420e-01,1.037043857569999972e+01,1.191353702550000015e+01,4.336009502409999605e+00,3.019545793529999855e+00,4.394331946970000263e-03,1.445149803159999990e+01,8.713741302489999896e+00,3.141817403959999873e-03,3.125000000000000000e-02,0.000000000000000000e+00,8.672751784319999713e-01,5.332770347599999905e-01,1.011779252439999957e-02,8.622444421050000363e-02,6.459960937500000000e+02,7.451878662110000278e+02,4.448715448380000104e-01,9.572567651050000511e-04,1.840303301809999903e+00,2.957528750000000000e+06,4.179388880730000033e-01,2.187730550770000004e+00,3.075013495979999831e-02,2.095088511709999879e-01,3.457508137220000071e-05,6.424860954279999703e+00,1.000000000000000000e+00,2.776516973970000191e-01,7.945794463159999710e-01,2.335816001890000138e+01,5.901813507079999965e+00,8.000000000000000000e+00,1.975682796910000101e-03,1.223747730260000033e+01,1.000000000000000000e+00,1.362536787990000109e+00,1.964841336010000050e-01,4.674408435820000207e+00,-2.546149291400000170e-09,1.131784820560000071e+01
1.206525973980000083e-02,8.825337886810000199e-02,6.000000000000000000e+00,4.483609497550000156e-01,1.000000000000000000e+00,2.460024552419999826e-03,4.400000000000000000e+02,7.049577832219999785e-01,6.117483973499999728e-01,4.000000000000000000e+00,4.647523462770000169e-01,0.000000000000000000e+00,1.620819330220000021e+00,1.400000000000000000e+02,1.393319549560000041e+02,3.023256063459999754e-01,3.681592047209999996e-01,3.950347900390000166e+00,1.573985628779999910e-02,1.146051049230000007e+00,9.950248897079999599e-02,6.040000000000000000e+02,1.330000000000000000e+02,4.436089992519999803e-01,1.331704902649999944e+01,1.378516197199999915e+01,4.269889354710000084e+00,3.439129352570000187e+00,3.395457286389999985e-03,1.419990825650000055e+01,4.636835575100000106e+00,2.760134870189999944e-03,4.345703125000000000e-02,0.000000000000000000e+00,4.471437931059999982e-01,4.418669044970000015e-01,7.808803115039999673e-03,6.327188611030000187e-01,7.751953125000000000e+02,9.227305908199999749e+02,5.392575263979999534e-01,6.603143992829999540e-04,1.887331604959999964e+00,4.529909000000000000e+06,4.511190652850000093e-01,1.667806148529999977e+00,3.494948893790000150e-02,1.674017310139999937e-01,5.961492934149999797e-05,7.200547695160000039e+00,1.000000000000000000e+00,2.223200201989999902e-01,6.377022266390000027e-01,2.644930648800000128e+01,7.104148864749999959e+00,8.000000000000000000e+00,1.037730602550000075e-03,9.797783851620000206e+00,1.000000000000000000e+00,1.497470736499999955e+00,1.618852168319999951e-01,5.083086967469999884e+00,-1.937614735329999974e-09,9.979608535769999733e+00
2.460440993309999935e-01,4.796162992720000295e-02,6.500000000000000000e+00,5.831910967829999626e-01,1.000000000000000000e+00,1.798561192119999983e-03,4.341931152340000040e+02,9.510886669160000251e-01,6.371165513990000306e-01,4.500000000000000000e+00,5.679241418839999778e-01,0.000000000000000000e+00,1.704051017759999898e+00,8.300000000000000000e+01,8.292834472660000245e+01,0.000000000000000000e+00,9.749215841289999851e-01,4.975739955899999956e+00,4.296347498889999811e-02,1.147608876230000075e+00,0.000000000000000000e+00,3.200000000000000000e+02,0.000000000000000000e+00,2.507835626599999937e-02,1.613038253779999920e+01,1.177624893189999966e+01,1.276580715180000070e+01,5.261247158049999761e+00,9.565928950909999631e-03,1.435507869719999974e+01,3.453125238420000187e+00,4.181340802459999895e-03,5.908203125000000000e-02,0.000000000000000000e+00,8.774268627169999890e-01,5.321445465090000049e-01,1.792070083319999979e-02,5.759118199349999578e-01,6.459960937500000000e+02,7.660915527339999471e+02,5.452829003329999757e-01,8.067250601019999813e-04,2.956501007079999965e+00,5.946668500000000000e+06,4.348857104780000093e-01,1.660779237749999915e+00,6.133232638240000006e-02,1.445314437150000131e-01,3.252869937570000182e-04,7.327708721159999605e+00,1.000000000000000000e+00,2.408255934719999991e-01,1.038502454759999916e+00,3.807775497440000123e+01,1.486528873439999998e+01,1.000000000000000000e+01,2.456811722369999906e-03,9.614529609679999922e+00,1.000000000000000000e+00,2.017633914950000218e+00,1.546046137809999887e-01,5.624320983889999681e+00,-4.353272409220000100e-09,1.047088909150000013e+01
2.092515677209999883e-02,5.326033011080000268e-02,7.000000000000000000e+00,6.410369276999999810e-01,1.000000000000000000e+00,2.239920431750000180e-03,4.410177917479999792e+02,6.714788079260000098e-01,7.702054381370000424e-01,7.000000000000000000e+00,5.134580135349999797e-01,1.000000000000000000e+00,1.876680254939999903e+00,1.290000000000000000e+02,1.305195770260000074e+02,1.578947454690000085e-01,5.432098507879999927e-01,4.621342182160000256e+00,3.780271112920000065e-02,1.093393206600000056e+00,3.950617462400000252e-02,4.060000000000000000e+02,1.360000000000000000e+02,4.240837991240000160e-01,2.073780059810000154e+01,2.592498397829999845e+01,1.839781188959999980e+01,2.149516940120000108e-01,9.174400009210000040e-03,1.084647750849999959e+01,4.792055129999999608e+00,4.741027951240000052e-03,5.615234375000000000e-02,0.000000000000000000e+00,3.567106276749999749e-02,5.774137973790000045e-01,2.303927764300000083e-02,9.469711184500000378e-01,1.507324218750000000e+03,1.339945068360000050e+03,5.550786256790000150e-01,5.859323777259999901e-03,1.442545890809999953e+00,3.792294500000000000e+06,4.693213701250000258e-01,1.612974762919999971e+00,7.212743908169999552e-02,1.699411571030000068e-01,2.252823032900000096e-04,7.459824562069999665e+00,1.000000000000000000e+00,1.834373921159999921e-01,1.640083640810000021e-01,2.739802551269999853e+01,2.539294958110000167e+00,1.900000000000000000e+01,5.380528978999999865e-03,8.789447784420000076e+00,1.000000000000000000e+00,7.365239262580000057e-01,1.279732882980000042e-01,3.523048877719999972e+00,-5.607022846019999822e-09,7.767417430880000140e+00
1.236349791289999972e-01,4.875283315779999765e-02,2.000000000000000000e+00,5.794495344160000005e-01,0.000000000000000000e+00,3.779289545489999871e-03,4.341931152340000040e+02,8.377107381820000365e-01,6.319243907930000015e-01,7.000000000000000000e+00,5.261077880860000056e-01,1.000000000000000000e+00,2.413562536240000167e+00,9.900000000000000000e+01,1.006257247919999998e+02,6.190476417539999554e-01,3.429951667789999936e-01,4.737670898440000222e+00,3.697598725560000132e-02,1.087458252910000089e+00,7.729468494650000576e-02,2.080000000000000000e+02,1.080000000000000000e+02,5.617284178729999855e-01,2.824392509460000156e+01,3.126027297970000163e+01,1.525567626950000033e+01,1.781848818060000061e-01,5.022461060430000179e-03,1.065964412689999996e+01,5.121916770940000418e+00,4.095036536460000369e-03,7.373046875000000000e-02,0.000000000000000000e+00,3.777264356610000040e-01,2.150033712390000129e-01,1.718855649230000004e-02,9.202761650090000023e-01,1.851855468750000000e+03,1.561263183589999926e+03,5.850192904469999622e-01,4.412132315339999805e-03,1.708265900610000054e+00,4.399980500000000000e+06,4.797337055209999757e-01,1.699233531950000042e+00,7.023083418610000239e-02,1.340856552119999989e-01,3.696525818669999940e-04,7.709986686709999759e+00,1.000000000000000000e+00,1.577267944809999933e-01,-1.730151921510000024e-01,2.925466156010000063e+01,2.922379016879999902e+00,2.000000000000000000e+01,5.000944714989999720e-03,7.299523353579999707e+00,1.000000000000000000e+00,8.348789215090000049e-01,8.616032451390000235e-02,2.914649963380000042e+00,-4.136945896959999791e-09,6.471819400790000287e+00
1.991316378119999952e-01,8.117297291760000588e-02,1.000000000000000000e+00,3.974710106850000146e-01,0.000000000000000000e+00,7.649808656420000082e-03,4.341931152340000040e+02,7.957006096840000264e-01,4.880998730660000007e-01,4.000000000000000000e+00,4.596996903419999780e-01,0.000000000000000000e+00,2.139647245409999954e+00,1.080000000000000000e+02,1.077671737670000027e+02,0.000000000000000000e+00,7.680412530900000423e-01,5.018156528469999600e+00,2.183917313809999872e-01,1.240625143049999934e+00,3.092783503230000022e-02,1.950000000000000000e+02,1.360000000000000000e+02,1.183431372050000041e-01,1.169945526120000068e+01,1.084466075899999993e+01,1.099364852909999968e+01,4.504154205319999882e+00,7.518401369450000184e-03,1.794950103760000104e+01,5.819935321810000062e+00,5.284343380480000310e-03,3.125000000000000000e-02,0.000000000000000000e+00,3.390032649040000123e-01,3.850248157980000197e-01,2.862239256500000162e-02,7.781170606609999485e-01,5.598632812500000000e+02,8.130353393550000192e+02,5.214513540270000469e-01,2.010195050390000109e-03,2.858627319340000028e+00,3.889058750000000000e+06,4.684440493579999920e-01,1.926172971730000016e+00,6.674818694589999823e-02,1.846862733359999897e-01,5.688965757139999741e-05,7.384377479550000345e+00,1.000000000000000000e+00,2.875835895539999854e-01,4.356971979140000228e-01,2.884388351440000164e+01,1.197064781189999927e+01,1.300000000000000000e+01,1.431958191100000076e-02,8.167535781859999844e+00,1.000000000000000000e+00,2.000188350679999782e+00,1.948939859870000013e-01,4.158634662629999923e+00,-7.285684056059999676e-09,1.239450073239999917e+01
6.668515503409999656e-02,1.009199917320000028e-01,1.500000000000000000e+00,4.847186803820000001e-01,1.000000000000000000e+00,4.181767348200000380e-03,4.346950073240000165e+02,7.469279766080000327e-01,6.966785788539999746e-01,1.500000000000000000e+00,4.261150956149999947e-01,1.000000000000000000e+00,1.610996723179999979e+00,9.900000000000000000e+01,9.779178619379999304e+01,7.692307233810000144e-02,5.740740895270000088e-01,3.771538496019999798e+00,1.721753925089999915e-02,1.104394197460000004e+00,1.333333402870000017e-01,2.710000000000000000e+02,9.400000000000000000e+01,3.018018007280000026e-01,1.757711791990000094e+01,1.909878921509999827e+01,8.898433685300000562e+00,2.462740898129999856e+00,6.665290798989999960e-03,1.381186485289999943e+01,1.194290399550000048e+00,3.427955321970000031e-03,6.103515625000000000e-02,0.000000000000000000e+00,6.508536338810000377e-01,8.141407966610000324e-01,1.204465050250000044e-02,5.227446556089999641e-01,1.162792968750000000e+03,1.180327880860000050e+03,5.608887672419999859e-01,1.436483697030000025e-03,2.093258380890000048e+00,5.013051000000000000e+06,4.552530646319999930e-01,1.023189306259999931e+00,4.662310332059999701e-02,1.730919778349999938e-01,3.876180853690000105e-04,7.613556861880000248e+00,1.000000000000000000e+00,1.842300444839999884e-01,7.390793561940000034e-01,3.383782958980000188e+01,7.992417335509999887e+00,1.000000000000000000e+01,8.545285090799999584e-04,9.580749511720000555e+00,1.000000000000000000e+00,1.398207902910000078e+00,1.393689513209999953e-01,4.086462020869999989e+00,-2.976075608169999805e-09,9.894073486330000833e+00
7.489652186629999764e-02,5.323534831400000139e-02,7.000000000000000000e+00,4.629783332349999836e-01,0.000000000000000000e+00,3.584871767089999918e-03,4.463999328610000248e+02,6.877537965769999762e-01,7.236401438709999523e-01,7.000000000000000000e+00,5.254470705989999768e-01,1.000000000000000000e+00,1.660587906840000016e+00,1.440000000000000000e+02,1.439162902829999950e+02,4.845361113550000209e-01,9.856630861760000417e-02,1.679416179660000008e+00,1.441065454859999980e-03,7.894417643550000196e-01,8.960573375230000692e-02,5.590000000000000000e+02,1.360000000000000000e+02,4.660194516180000135e-01,6.557085037230000246e+00,6.787776947020000229e+00,4.244148135190000115e-01,6.284616947169999968e+00,8.491313783450000086e-04,1.432905769349999936e+01,2.037036514280000077e+01,1.016945810989999983e-03,2.636718750000000000e-02,1.000000000000000000e+00,8.528562784190000245e-01,2.227302193640000039e-01,1.060033333490000094e-03,3.459540428589999959e-03,4.737304687500000000e+02,5.396864013670000304e+02,5.713723897929999795e-01,5.067465099270000289e-05,1.900900602339999912e+00,1.979611750000000000e+06,4.198128581050000196e-01,3.053011417390000037e+00,1.111233606930000020e-02,2.803595662119999776e-01,1.007129029060000046e-07,6.241766929629999794e+00,1.000000000000000000e+00,3.581438660619999936e-01,9.234669208529999729e-01,1.963227844240000053e+01,7.209059238430000072e+00,3.000000000000000000e+00,5.052341293779999935e-05,1.168580436709999937e+01,1.000000000000000000e+00,1.683219909670000014e+00,2.524855732919999984e-01,1.322156143189999966e+01,-2.687278177759999873e-10,1.113162803650000043e+01
5.633357539770000172e-02,7.483162730930000006e-02,5.000000000000000000e+00,5.684939026830000408e-01,0.000000000000000000e+00,3.242703853180000165e-03,4.433164367680000169e+02,7.444887161250000052e-01,7.263461947439999733e-01,5.000000000000000000e+00,4.877093136310000077e-01,0.000000000000000000e+00,1.957928538320000023e+00,1.010000000000000000e+02,1.021178512569999981e+02,2.307692170139999943e-01,2.163009345530000072e-01,3.497970104220000209e+00,3.113341517749999843e-02,1.114674925799999938e+00,1.253918558359999880e-01,3.200000000000000000e+02,1.080000000000000000e+02,7.228915691380000119e-01,1.787925148009999887e+01,1.540253829959999976e+01,8.131047248839999853e+00,2.693756103520000167e+00,6.843170151110000363e-03,1.509531211850000076e+01,6.940143108370000036e+00,3.922858275469999663e-03,4.296875000000000000e-02,0.000000000000000000e+00,-6.628402471540000285e-01,4.675420522689999747e-01,1.577353477480000071e-02,6.683872938160000388e-01,6.675292968750000000e+02,1.235130615230000103e+03,5.487923622129999845e-01,1.772580668330000012e-03,3.086885929110000149e+00,2.999211250000000000e+06,4.743787050250000137e-01,1.550802946089999912e+00,5.180807039140000042e-02,1.834836453199999995e-01,5.306163075149999991e-05,7.151426315310000170e+00,1.000000000000000000e+00,2.624939382079999883e-01,-1.241827476770000077e-02,4.223094940189999846e+01,1.214033699039999981e+01,1.200000000000000000e+01,4.821992013600000238e-03,9.698287963869999473e+00,1.000000000000000000e+00,1.803156971930000019e+00,1.743666380639999902e-01,3.043190002439999819e+00,-3.934950143499999846e-09,9.888362884519999341e+00
2.031784951689999952e-01,1.065528616310000010e-01,3.500000000000000000e+00,5.860815644260000123e-01,1.000000000000000000e+00,4.405286163090000283e-03,4.341931152340000040e+02,8.969199657440000140e-01,6.309722065930000179e-01,2.000000000000000000e+00,4.762658476830000098e-01,1.000000000000000000e+00,2.380747318270000079e+00,9.200000000000000000e+01,9.192452239989999896e+01,0.000000000000000000e+00,8.164062500000000000e-01,3.635572195049999955e+00,4.767163842919999728e-02,1.191671013829999959e+00,3.906250000000000000e-03,2.570000000000000000e+02,8.200000000000000000e+01,1.771653592590000104e-01,2.548348617550000128e+01,3.051161193849999975e+01,2.457892227170000155e+01,-1.454373635349999992e-02,1.030411757530000014e-02,1.108885574339999991e+01,4.419845581049999694e+00,5.118484608829999838e-03,6.689453125000000000e-02,0.000000000000000000e+00,-2.272835373880000009e-01,4.724196195600000037e-01,2.685385569929999924e-02,9.402356147770000172e-01,1.765722656250000000e+03,1.650800781250000000e+03,6.105847954749999973e-01,7.390329614280000299e-03,1.552950620649999891e+00,3.710669750000000000e+06,4.828413128849999847e-01,1.451575636859999907e+00,8.360709249969999757e-02,1.526072174310000029e-01,4.829616809730000074e-04,7.769522666930000376e+00,1.000000000000000000e+00,1.562929451470000120e-01,-3.417472820729999979e-03,3.141857147220000002e+01,2.563172578810000157e+00,2.800000000000000000e+01,5.723683163519999867e-03,6.741895675660000364e+00,1.000000000000000000e+00,7.556729316710000255e-01,9.665766358379999923e-02,3.632635593409999863e+00,-6.423008791499999726e-09,6.788671493529999879e+00
2.374284202230000050e-03,3.051533550020000055e-02,4.000000000000000000e+00,5.124486684800000358e-01,1.000000000000000000e+00,1.089833443980000021e-03,4.415275573729999792e+02,5.676054358480000506e-01,8.296453952790000530e-01,4.000000000000000000e+00,4.985415935520000064e-01,1.000000000000000000e+00,1.807761073110000005e+00,1.100000000000000000e+02,1.098697280880000022e+02,3.265306353569999986e-01,3.747680783269999871e-01,1.928071260450000102e+00,2.863490395249999876e-02,8.775272965429999905e-01,6.122449040410000293e-02,5.400000000000000000e+02,1.050000000000000000e+02,5.491071939470000274e-01,6.454269409180000139e+00,9.266593933110000236e+00,8.973874092100000865e+00,1.896377086640000043e+00,1.472960226240000066e-02,1.142220878600000056e+01,2.216625595089999834e+01,4.684950225060000376e-03,2.441406250000000000e-02,0.000000000000000000e+00,1.862858533860000110e+00,6.984084248540000095e-01,2.249747514720000161e-02,7.332979440689999517e-01,6.675292968750000000e+02,5.210966796879999947e+02,5.801534652709999795e-01,9.622644865889999968e-04,9.542706012730000076e-01,1.947043000000000000e+06,4.084961414339999819e-01,3.608471393589999909e+00,3.437092155219999973e-02,2.826032936569999876e-01,1.000031807049999963e-05,6.226076126099999719e+00,1.000000000000000000e+00,3.587824404239999820e-01,6.475481987000000217e-01,1.115432548519999933e+01,1.961103439329999976e+00,1.100000000000000000e+01,3.997106105090000340e-03,1.062499809270000029e+01,1.000000000000000000e+00,7.880306243900000451e-01,2.665368914599999806e-01,4.156445980069999990e+00,-5.736227048909999748e-09,8.781988143919999601e+00
1.355262696739999995e-01,7.908275723459999573e-02,7.500000000000000000e+00,5.312554836270000358e-01,0.000000000000000000e+00,1.322945812720000090e-03,4.412725830080000264e+02,8.260618448259999802e-01,6.048454046250000271e-01,7.500000000000000000e+00,5.319896340369999477e-01,0.000000000000000000e+00,2.161004543299999803e+00,1.290000000000000000e+02,1.300089416499999970e+02,0.000000000000000000e+00,7.067448496820000203e-01,4.796060085299999720e+00,9.398020058870000526e-02,1.773603916169999906e+00,4.398826975379999636e-03,6.830000000000000000e+02,1.230000000000000000e+02,2.848664522170000213e-01,1.150405597690000015e+01,7.990765571589999894e+00,1.413504791259999926e+01,8.458840370180000789e+00,4.892096389090000094e-03,2.017304420469999826e+01,4.386702537539999724e+00,7.586443331090000040e-03,3.515625000000000000e-02,0.000000000000000000e+00,2.612922191620000167e-01,6.125545501710000229e-01,5.899297446010000334e-02,9.756997823719999463e-01,3.445312500000000000e+02,9.459204101560000026e+02,3.724387586119999871e-01,1.697474392129999943e-03,4.012899875639999614e+00,4.933856500000000000e+06,4.689717590809999725e-01,1.679726958270000070e+00,1.068762987850000040e-01,1.515698432919999894e-01,2.743076765910000244e-04,7.456020832060000103e+00,1.000000000000000000e+00,2.896616160869999734e-01,2.815301418300000247e-01,3.891430664060000311e+01,2.450344467160000050e+01,1.200000000000000000e+01,4.268761351699999762e-02,8.733834266660000623e+00,1.000000000000000000e+00,2.666510820390000092e+00,1.976619809869999966e-01,2.656572580340000211e+00,-1.514883152250000063e-08,1.607822036740000016e+01
2.524859607220000246e-01,1.793928295370000037e-01,7.000000000000000000e+00,5.840748548509999694e-01,0.000000000000000000e+00,1.471941079939999980e-02,4.410177917479999792e+02,9.016070961950000129e-01,5.650429725650000234e-01,7.000000000000000000e+00,4.354712963099999778e-01,0.000000000000000000e+00,2.063469886780000095e+00,6.500000000000000000e+01,6.506072998049999967e+01,5.714285969729999692e-01,1.184210553769999980e-01,5.353558540339999894e+00,2.581178210680000126e-02,1.595944285390000106e+00,7.894736528399999564e-02,7.700000000000000000e+01,1.030000000000000000e+02,0.000000000000000000e+00,1.157751369480000037e+01,1.681034278870000165e+01,1.378171920780000015e+01,3.612591743469999894e+00,1.689739176069999941e-03,1.446387767789999934e+01,5.576136589049999870e+00,2.808698453009999835e-03,6.787109375000000000e-02,0.000000000000000000e+00,1.687846660609999994e+00,8.205366730690000221e-01,8.086007088419999711e-03,9.619222879409999871e-01,1.571923828120000053e+03,1.232304565429999911e+03,6.403319835659999626e-01,9.583384962750000294e-04,1.381808757780000008e+00,4.841263000000000000e+06,4.440816044809999807e-01,1.895116448400000042e+00,9.020717442039999368e-02,2.224053591490000037e-01,1.378749584550000061e-04,7.283399581910000364e+00,1.000000000000000000e+00,2.314076423649999992e-01,4.462614357470000015e-01,1.935270500180000042e+01,4.963156700129999876e+00,6.000000000000000000e+00,3.500182856440000188e-06,1.173970222470000024e+01,1.000000000000000000e+00,9.456453919409999465e-01,1.966449171300000132e-01,5.360010147089999677e+00,-1.209174649299999964e-09,1.080956935879999925e+01
1.752213761209999929e-02,7.111500948670000655e-02,3.000000000000000000e+00,5.383030176159999680e-01,1.000000000000000000e+00,3.804506966840000021e-03,4.389845581050000192e+02,7.067020535469999976e-01,7.417243719099999577e-01,3.000000000000000000e+00,4.721485078329999974e-01,1.000000000000000000e+00,2.173300027849999871e+00,9.900000000000000000e+01,9.915819549559999757e+01,4.117647409440000073e-01,5.534350872040000313e-01,2.773800611500000013e+00,4.664162173869999817e-02,1.062276840210000017e+00,3.816793858999999872e-02,2.630000000000000000e+02,1.330000000000000000e+02,3.497757911680000054e-01,3.367424774170000035e+01,2.523226928709999939e+01,3.800433349610000278e+01,1.078741073610000045e+00,1.370705477889999982e-02,1.174397087100000014e+01,2.789724111559999997e+00,5.765142384920000397e-03,9.863281250000000000e-02,0.000000000000000000e+00,-2.621182203290000068e-01,5.310581922529999943e-01,3.406778723000000036e-02,9.615105986599999932e-01,1.571923828120000053e+03,1.414904052730000103e+03,5.955516695979999886e-01,5.404933355750000425e-03,2.455331802369999927e+00,6.628256000000000000e+06,4.759639501569999931e-01,1.457742094989999959e+00,8.486066758629999540e-02,1.016693636780000021e-01,2.268744399770000145e-03,7.989614486689999850e+00,1.000000000000000000e+00,1.522895395759999992e-01,3.044267296789999744e-01,4.692480850220000121e+01,8.340171813959999625e+00,2.700000000000000000e+01,8.041772991420000766e-03,7.027991294859999627e+00,1.000000000000000000e+00,1.305301427839999917e+00,8.015197515489999591e-02,3.906568288799999955e+00,-7.710492688769999909e-09,7.513735771180000356e+00
1.250671297310000096e-01,7.767812162640000406e-02,3.000000000000000000e+00,3.824527561659999964e-01,1.000000000000000000e+00,3.215434029699999925e-03,4.384777221680000139e+02,8.134673237799999734e-01,3.445636332040000194e-01,7.000000000000000000e+00,4.851171970370000142e-01,1.000000000000000000e+00,2.118391990660000168e+00,1.170000000000000000e+02,1.178893280030000028e+02,3.333333730699999942e-01,7.850467562680000233e-01,3.903696060180000149e+00,6.771309673790000538e-02,1.338420391080000105e+00,7.476635742930000210e-03,5.360000000000000000e+02,1.120000000000000000e+02,1.969407200809999980e-01,1.816551589970000080e+01,1.662641906740000053e+01,1.415351867679999920e+01,1.701328754429999979e+00,6.627582944929999616e-03,1.666236877440000086e+01,5.825328826899999868e+00,5.229076370600000377e-03,3.955078125000000000e-02,0.000000000000000000e+00,5.497906208039999854e-01,3.784599900250000259e-01,2.802681922910000081e-02,7.377211451530000241e-01,9.259277343750000000e+02,1.069727539060000026e+03,5.091951489449999535e-01,3.935602493579999639e-03,2.413210391999999871e+00,3.573302000000000000e+06,4.732426702979999900e-01,1.806442737580000069e+00,7.366892695429999582e-02,1.629434823990000003e-01,1.407956006009999873e-04,7.532225608830000141e+00,1.000000000000000000e+00,2.339128553869999905e-01,6.502979993820000304e-02,2.669431495670000132e+01,6.914867877959999909e+00,1.600000000000000000e+01,1.112801767889999918e-02,8.246782302859999803e+00,1.000000000000000000e+00,1.428404808040000029e+00,1.475446224209999990e-01,4.376768589020000100e+00,-6.948664754700000262e-09,1.142501163480000059e+01
1.972319930789999953e-01,5.009403452280000030e-02,3.500000000000000000e+00,5.572818517680000472e-01,0.000000000000000000e+00,2.393571659919999876e-03,4.341931152340000040e+02,8.900640010829999893e-01,6.544944047930000286e-01,3.500000000000000000e+00,5.723825693130000225e-01,0.000000000000000000e+00,1.891933202739999986e+00,1.670000000000000000e+02,1.648043060299999922e+02,8.239704370500000596e-02,5.766621232030000321e-01,2.688198089600000174e+00,4.612335190180000266e-02,1.090069532390000040e+00,3.324287533759999747e-01,7.380000000000000000e+02,1.610000000000000000e+02,0.000000000000000000e+00,1.211443710330000023e+01,1.081472396849999917e+01,1.107673645020000031e+01,4.938000679019999950e+00,1.046368945389999916e-02,1.462001037599999975e+01,5.231300830840000415e+00,5.678657442330000034e-03,3.320312500000000000e-02,0.000000000000000000e+00,5.977426767350000336e-01,4.323179423810000199e-01,3.305333107709999829e-02,9.025508761410000469e-01,5.167968750000000000e+02,7.854671630860000278e+02,4.703997671599999819e-01,1.580143580210000053e-03,2.689487934110000200e+00,4.253816000000000000e+06,4.519163966179999825e-01,1.854639053339999899e+00,6.559568643570000412e-02,1.566258221859999911e-01,1.618819951549999947e-04,7.274713516240000288e+00,1.000000000000000000e+00,2.573337852950000060e-01,6.822882890700000535e-01,3.119806098939999828e+01,1.134134578699999985e+01,1.200000000000000000e+01,1.354363374409999973e-02,9.420543670649999868e+00,1.000000000000000000e+00,1.913312196729999970e+00,1.679395139219999888e-01,4.615334987639999831e+00,-8.409626772729999935e-09,1.149034118650000025e+01
5.917156860230000232e-02,4.694485664370000311e-02,7.500000000000000000e+00,1.978531628849999890e-01,0.000000000000000000e+00,8.941877633330000408e-03,4.420379333500000030e+02,7.202525138850000008e-01,3.668832182880000237e-01,3.500000000000000000e+00,5.212500095369999586e-01,1.000000000000000000e+00,1.975968956950000077e+00,1.360000000000000000e+02,1.370153045650000081e+02,0.000000000000000000e+00,2.580645084379999954e-01,1.236663579940000091e+00,3.167029237369999983e-03,7.735208272929999795e-01,1.209677383300000048e-01,1.250000000000000000e+02,1.440000000000000000e+02,4.181818366050000235e-01,1.076959800720000082e+01,1.350409317020000088e+01,2.136117935180000149e+00,1.645961761469999951e+00,2.413575537500000073e-03,1.131392955779999987e+01,8.218934059140000414e+00,2.218984067439999999e-03,3.808593750000000000e-02,0.000000000000000000e+00,2.568975687030000121e-01,3.240210413929999755e-01,5.046987906099999893e-03,2.280342578890000027e-01,9.259277343750000000e+02,7.673367919920000304e+02,5.723443031310000428e-01,5.749851698059999612e-04,1.593922853470000067e+00,2.884380500000000000e+06,4.498873949050000154e-01,2.129030704499999871e+00,3.038610890510000037e-02,2.131403684619999905e-01,8.690256436239999572e-06,7.080854415890000197e+00,1.000000000000000000e+00,2.387661933899999922e-01,4.715500771999999730e-01,2.139310836789999826e+01,3.688462257389999888e+00,8.000000000000000000e+00,3.700133529489999787e-04,8.645671844480000701e+00,1.000000000000000000e+00,1.131460905079999968e+00,1.784746646879999954e-01,1.085499668119999939e+01,-1.266166171910000030e-09,8.719484329220000163e+00
